/root/workspace/UIE/datasets/UIEB_Dataset/928_img_.png,FUSION2,0.4306,1.2919,7.3833
/root/workspace/UIE/datasets/UIEB_Dataset/848_img_.png,FUSION2,0.4397,1.5255,7.8967
/root/workspace/UIE/datasets/UIEB_Dataset/445_img_.png,FUSION2,0.4197,1.5385,7.8008
/root/workspace/UIE/datasets/UIEB_Dataset/446_img_.png,FUSION2,0.4182,1.2202,7.527
/root/workspace/UIE/datasets/UIEB_Dataset/641_img_.png,FUSION2,0.4144,0.9397,7.5416
/root/workspace/UIE/datasets/UIEB_Dataset/165_img_.png,FUSION2,0.434,1.3514,7.7909
/root/workspace/UIE/datasets/UIEB_Dataset/653_img_.png,FUSION2,0.4504,1.6565,7.8428
/root/workspace/UIE/datasets/UIEB_Dataset/118_img_.png,FUSION2,0.4391,1.2785,7.6844
/root/workspace/UIE/datasets/UIEB_Dataset/148_img_.png,FUSION2,0.4455,1.4869,7.8348
/root/workspace/UIE/datasets/UIEB_Dataset/697_img_.png,FUSION2,0.4241,1.0499,7.5687
/root/workspace/UIE/datasets/UIEB_Dataset/371_img_.png,FUSION2,0.4515,0.6431,7.7293
/root/workspace/UIE/datasets/UIEB_Dataset/726_img_.png,FUSION2,0.4391,1.3666,7.9109
/root/workspace/UIE/datasets/UIEB_Dataset/161_img_.png,FUSION2,0.4503,1.6311,7.9099
/root/workspace/UIE/datasets/UIEB_Dataset/4070.png,FUSION2,0.4236,0.7202,7.5878
/root/workspace/UIE/datasets/UIEB_Dataset/567.png,FUSION2,0.4486,0.748,7.7557
/root/workspace/UIE/datasets/UIEB_Dataset/639_img_.png,FUSION2,0.45,0.9057,7.9051
/root/workspace/UIE/datasets/UIEB_Dataset/372_img_.png,FUSION2,0.4493,1.1679,7.4757
/root/workspace/UIE/datasets/UIEB_Dataset/917_img_.png,FUSION2,0.4532,1.2216,7.6169
/root/workspace/UIE/datasets/UIEB_Dataset/831_img_.png,FUSION2,0.4227,1.3586,7.6573
/root/workspace/UIE/datasets/UIEB_Dataset/375_img_.png,FUSION2,0.4571,0.8059,7.5838
/root/workspace/UIE/datasets/UIEB_Dataset/822_img_.png,FUSION2,0.4436,1.1974,7.867
/root/workspace/UIE/datasets/UIEB_Dataset/15418.png,FUSION2,0.4629,0.8854,7.8609
/root/workspace/UIE/datasets/UIEB_Dataset/482_img_.png,FUSION2,0.447,1.6861,7.87
/root/workspace/UIE/datasets/UIEB_Dataset/751_img_.png,FUSION2,0.465,1.0276,7.8448
/root/workspace/UIE/datasets/UIEB_Dataset/768_img_.png,FUSION2,0.4327,1.1912,7.6299
/root/workspace/UIE/datasets/UIEB_Dataset/492_img_.png,FUSION2,0.4342,1.4301,7.8035
/root/workspace/UIE/datasets/UIEB_Dataset/920_img_.png,FUSION2,0.4291,1.7075,7.8108
/root/workspace/UIE/datasets/UIEB_Dataset/786_img_.png,FUSION2,0.4007,1.2012,7.6189
/root/workspace/UIE/datasets/UIEB_Dataset/438_img_.png,FUSION2,0.4057,1.2799,7.7587
/root/workspace/UIE/datasets/UIEB_Dataset/164_img_.png,FUSION2,0.4375,1.3013,7.7489
/root/workspace/UIE/datasets/UIEB_Dataset/275_img_.png,FUSION2,0.4444,1.6703,7.8817
/root/workspace/UIE/datasets/UIEB_Dataset/878_img_.png,FUSION2,0.4249,1.4995,7.8088
/root/workspace/UIE/datasets/UIEB_Dataset/77_img_.png,FUSION2,0.4368,1.7405,7.8236
/root/workspace/UIE/datasets/UIEB_Dataset/875_img_.png,FUSION2,0.4313,1.9213,7.906
/root/workspace/UIE/datasets/UIEB_Dataset/844_img_.png,FUSION2,0.4452,1.1984,7.7208
/root/workspace/UIE/datasets/UIEB_Dataset/785_img_.png,FUSION2,0.4395,1.5794,7.9126
/root/workspace/UIE/datasets/UIEB_Dataset/9_img_.png,FUSION2,0.4264,0.9377,7.4174
/root/workspace/UIE/datasets/UIEB_Dataset/496_img_.png,FUSION2,0.4433,1.3431,7.868
/root/workspace/UIE/datasets/UIEB_Dataset/545_img_.png,FUSION2,0.4299,1.1982,7.7526
/root/workspace/UIE/datasets/UIEB_Dataset/255_img_.png,FUSION2,0.4103,0.2912,7.7186
/root/workspace/UIE/datasets/UIEB_Dataset/12336.png,FUSION2,0.4216,1.0013,7.7369
/root/workspace/UIE/datasets/UIEB_Dataset/143_img_.png,FUSION2,0.3987,1.3796,7.4436
/root/workspace/UIE/datasets/UIEB_Dataset/194_img_.png,FUSION2,0.4496,1.4816,7.9137
/root/workspace/UIE/datasets/UIEB_Dataset/513_img_.png,FUSION2,0.4683,1.7352,7.963
/root/workspace/UIE/datasets/UIEB_Dataset/229_img_.png,FUSION2,0.3999,0.8228,7.2432
/root/workspace/UIE/datasets/UIEB_Dataset/842_img_.png,FUSION2,0.4445,1.1891,7.7834
/root/workspace/UIE/datasets/UIEB_Dataset/654_img_.png,FUSION2,0.4428,1.2036,7.7449
/root/workspace/UIE/datasets/UIEB_Dataset/743_img_.png,FUSION2,0.4183,1.3951,7.7787
/root/workspace/UIE/datasets/UIEB_Dataset/187_img_.png,FUSION2,0.4284,1.298,7.6705
/root/workspace/UIE/datasets/UIEB_Dataset/781_img_.png,FUSION2,0.4414,1.5815,7.7996
/root/workspace/UIE/datasets/UIEB_Dataset/470_img_.png,FUSION2,0.4379,1.2612,7.91
/root/workspace/UIE/datasets/UIEB_Dataset/9947.png,FUSION2,0.472,0.9632,7.8513
/root/workspace/UIE/datasets/UIEB_Dataset/233_img_.png,FUSION2,0.4428,1.5772,7.8166
/root/workspace/UIE/datasets/UIEB_Dataset/724_img_.png,FUSION2,0.3999,1.0068,7.5958
/root/workspace/UIE/datasets/UIEB_Dataset/719_img_.png,FUSION2,0.4446,0.9045,7.3536
/root/workspace/UIE/datasets/UIEB_Dataset/105_img_.png,FUSION2,0.4473,0.8173,7.8154
/root/workspace/UIE/datasets/UIEB_Dataset/867_img_.png,FUSION2,0.3875,1.1127,7.4709
/root/workspace/UIE/datasets/UIEB_Dataset/784_img_.png,FUSION2,0.4511,1.5032,7.7769
/root/workspace/UIE/datasets/UIEB_Dataset/561_img_.png,FUSION2,0.4185,1.5128,7.6057
/root/workspace/UIE/datasets/UIEB_Dataset/796_img_.png,FUSION2,0.442,0.6406,7.7327
/root/workspace/UIE/datasets/UIEB_Dataset/87_img_.png,FUSION2,0.4596,1.3313,7.85
/root/workspace/UIE/datasets/UIEB_Dataset/423_img_.png,FUSION2,0.4278,1.3571,7.6843
/root/workspace/UIE/datasets/UIEB_Dataset/701_img_.png,FUSION2,0.4007,1.2012,7.6189
/root/workspace/UIE/datasets/UIEB_Dataset/673_img_.png,FUSION2,0.4374,1.0569,7.7469
/root/workspace/UIE/datasets/UIEB_Dataset/266_img_.png,FUSION2,0.4419,1.6637,7.8395
/root/workspace/UIE/datasets/UIEB_Dataset/340_img_.png,FUSION2,0.4466,1.0578,7.6303
/root/workspace/UIE/datasets/UIEB_Dataset/505_img_.png,FUSION2,0.4359,1.0066,7.8206
/root/workspace/UIE/datasets/UIEB_Dataset/780_img_.png,FUSION2,0.4625,1.4669,7.8519
/root/workspace/UIE/datasets/UIEB_Dataset/720_img_.png,FUSION2,0.4227,1.3586,7.6573
/root/workspace/UIE/datasets/UIEB_Dataset/922_img_.png,FUSION2,0.4005,0.8573,7.5648
/root/workspace/UIE/datasets/UIEB_Dataset/425_img_.png,FUSION2,0.4187,1.0288,7.8765
/root/workspace/UIE/datasets/UIEB_Dataset/2629.png,FUSION2,0.4487,0.8997,7.4913
/root/workspace/UIE/datasets/UIEB_Dataset/925_img_.png,FUSION2,0.4602,1.9935,7.9445
/root/workspace/UIE/datasets/UIEB_Dataset/635_img_.png,FUSION2,0.4297,0.952,7.5539
/root/workspace/UIE/datasets/UIEB_Dataset/771_img_.png,FUSION2,0.4542,1.1167,7.8483
/root/workspace/UIE/datasets/UIEB_Dataset/346_img_.png,FUSION2,0.4552,1.5892,7.8842
/root/workspace/UIE/datasets/UIEB_Dataset/223_img_.png,FUSION2,0.4232,1.6137,7.7059
/root/workspace/UIE/datasets/UIEB_Dataset/745_img_.png,FUSION2,0.414,1.5556,7.4955
/root/workspace/UIE/datasets/UIEB_Dataset/723_img_.png,FUSION2,0.4689,1.1079,7.8713
/root/workspace/UIE/datasets/UIEB_Dataset/60_img_.png,FUSION2,0.4532,1.3496,7.7581
/root/workspace/UIE/datasets/UIEB_Dataset/230_img_.png,FUSION2,0.4444,1.8879,7.8468
/root/workspace/UIE/datasets/UIEB_Dataset/57_img_.png,FUSION2,0.4421,1.2969,7.9209
/root/workspace/UIE/datasets/UIEB_Dataset/807_img_.png,FUSION2,0.4038,1.7631,7.8007
/root/workspace/UIE/datasets/UIEB_Dataset/541_img_.png,FUSION2,0.432,1.4726,7.8333
/root/workspace/UIE/datasets/UIEB_Dataset/542_img_.png,FUSION2,0.4319,1.7943,7.6944
/root/workspace/UIE/datasets/UIEB_Dataset/196_img_.png,FUSION2,0.4413,1.5988,7.8826
/root/workspace/UIE/datasets/UIEB_Dataset/72_img_.png,FUSION2,0.4223,1.1305,7.6538
/root/workspace/UIE/datasets/UIEB_Dataset/219_img_.png,FUSION2,0.4571,1.9425,7.9011
/root/workspace/UIE/datasets/UIEB_Dataset/503_img_.png,FUSION2,0.422,0.8998,7.6468
/root/workspace/UIE/datasets/UIEB_Dataset/591_img_.png,FUSION2,0.4355,1.2361,7.76
/root/workspace/UIE/datasets/UIEB_Dataset/605_img_.png,FUSION2,0.455,1.3606,7.9168
/root/workspace/UIE/datasets/UIEB_Dataset/469_img_.png,FUSION2,0.4066,1.2844,7.6684
/root/workspace/UIE/datasets/UIEB_Dataset/2546.png,FUSION2,0.4399,1.3249,7.6502
/root/workspace/UIE/datasets/UIEB_Dataset/580_img_.png,FUSION2,0.444,0.6992,7.5292
/root/workspace/UIE/datasets/UIEB_Dataset/711_img_.png,FUSION2,0.4283,1.2033,7.8063
/root/workspace/UIE/datasets/UIEB_Dataset/408_img_.png,FUSION2,0.4516,1.3191,7.6112
/root/workspace/UIE/datasets/UIEB_Dataset/645_img_.png,FUSION2,0.4203,1.618,7.7658
/root/workspace/UIE/datasets/UIEB_Dataset/248_img_.png,FUSION2,0.4364,1.1226,7.8459
/root/workspace/UIE/datasets/UIEB_Dataset/115_img_.png,FUSION2,0.3951,0.8434,7.3431
/root/workspace/UIE/datasets/UIEB_Dataset/662_img_.png,FUSION2,0.4308,1.3068,7.7954
/root/workspace/UIE/datasets/UIEB_Dataset/332_img_.png,FUSION2,0.4378,0.7109,7.64
/root/workspace/UIE/datasets/UIEB_Dataset/473_img_.png,FUSION2,0.4009,0.6137,7.438
/root/workspace/UIE/datasets/UIEB_Dataset/501_img_.png,FUSION2,0.4411,1.2153,7.807
/root/workspace/UIE/datasets/UIEB_Dataset/862_img_.png,FUSION2,0.4299,0.9779,7.8551
/root/workspace/UIE/datasets/UIEB_Dataset/468_img_.png,FUSION2,0.4516,1.609,7.7809
/root/workspace/UIE/datasets/UIEB_Dataset/186_img_.png,FUSION2,0.4101,1.29,7.6446
/root/workspace/UIE/datasets/UIEB_Dataset/180_img_.png,FUSION2,0.4335,1.3133,7.7591
/root/workspace/UIE/datasets/UIEB_Dataset/347_img_.png,FUSION2,0.4579,1.1768,7.8367
/root/workspace/UIE/datasets/UIEB_Dataset/322_img_.png,FUSION2,0.4351,1.2691,7.6084
/root/workspace/UIE/datasets/UIEB_Dataset/387_img_.png,FUSION2,0.405,1.6453,7.4673
/root/workspace/UIE/datasets/UIEB_Dataset/628_img_.png,FUSION2,0.4281,1.4853,7.6982
/root/workspace/UIE/datasets/UIEB_Dataset/138_img_.png,FUSION2,0.4203,0.9602,7.3249
/root/workspace/UIE/datasets/UIEB_Dataset/725_img_.png,FUSION2,0.4176,1.1419,7.548
/root/workspace/UIE/datasets/UIEB_Dataset/10151.png,FUSION2,0.4548,0.8799,7.8379
/root/workspace/UIE/datasets/UIEB_Dataset/767_img_.png,FUSION2,0.4616,1.204,7.5978
/root/workspace/UIE/datasets/UIEB_Dataset/789_img_.png,FUSION2,0.4408,1.4823,7.909
/root/workspace/UIE/datasets/UIEB_Dataset/45_img_.png,FUSION2,0.4425,1.2476,7.8035
/root/workspace/UIE/datasets/UIEB_Dataset/15544.png,FUSION2,0.4069,0.5332,7.1121
/root/workspace/UIE/datasets/UIEB_Dataset/123_img_.png,FUSION2,0.46,1.6254,7.8779
/root/workspace/UIE/datasets/UIEB_Dataset/284_img_.png,FUSION2,0.4423,1.2787,7.8924
/root/workspace/UIE/datasets/UIEB_Dataset/169_img_.png,FUSION2,0.4479,2.0218,7.9284
/root/workspace/UIE/datasets/UIEB_Dataset/499_img_.png,FUSION2,0.4196,1.1571,7.5875
/root/workspace/UIE/datasets/UIEB_Dataset/868_img_.png,FUSION2,0.4276,1.2785,7.6759
/root/workspace/UIE/datasets/UIEB_Dataset/393_img_.png,FUSION2,0.4252,1.1445,7.8104
/root/workspace/UIE/datasets/UIEB_Dataset/55_img_.png,FUSION2,0.4448,1.691,7.903
/root/workspace/UIE/datasets/UIEB_Dataset/182_img_.png,FUSION2,0.4377,1.5225,7.7229
/root/workspace/UIE/datasets/UIEB_Dataset/860_img_.png,FUSION2,0.4232,1.0157,7.7948
/root/workspace/UIE/datasets/UIEB_Dataset/527_img_.png,FUSION2,0.4266,1.742,7.8613
/root/workspace/UIE/datasets/UIEB_Dataset/351_img_.png,FUSION2,0.4317,1.3957,7.7856
/root/workspace/UIE/datasets/UIEB_Dataset/679_img_.png,FUSION2,0.4658,1.1925,7.8272
/root/workspace/UIE/datasets/UIEB_Dataset/485_img_.png,FUSION2,0.4272,0.669,7.6636
/root/workspace/UIE/datasets/UIEB_Dataset/279_img_.png,FUSION2,0.42,0.8574,7.4003
/root/workspace/UIE/datasets/UIEB_Dataset/494_img_.png,FUSION2,0.4563,0.9149,7.7676
/root/workspace/UIE/datasets/UIEB_Dataset/315_img_.png,FUSION2,0.4352,1.3462,7.789
/root/workspace/UIE/datasets/UIEB_Dataset/651.png,FUSION2,0.486,1.0821,7.8122
/root/workspace/UIE/datasets/UIEB_Dataset/342_img_.png,FUSION2,0.4329,1.5696,7.8307
/root/workspace/UIE/datasets/UIEB_Dataset/215_img_.png,FUSION2,0.4454,1.7626,7.8885
/root/workspace/UIE/datasets/UIEB_Dataset/436_img_.png,FUSION2,0.4644,0.8493,7.8956
/root/workspace/UIE/datasets/UIEB_Dataset/10945.png,FUSION2,0.4181,0.8867,7.4658
/root/workspace/UIE/datasets/UIEB_Dataset/124_img_.png,FUSION2,0.4311,1.316,7.639
/root/workspace/UIE/datasets/UIEB_Dataset/880_img_.png,FUSION2,0.4403,1.0071,7.8652
/root/workspace/UIE/datasets/UIEB_Dataset/809_img_.png,FUSION2,0.4444,0.9851,7.7133
/root/workspace/UIE/datasets/UIEB_Dataset/620_img_.png,FUSION2,0.4353,0.5996,7.5347
/root/workspace/UIE/datasets/UIEB_Dataset/590_img_.png,FUSION2,0.4349,1.2059,7.7317
/root/workspace/UIE/datasets/UIEB_Dataset/62_img_.png,FUSION2,0.4431,1.2685,7.6705
/root/workspace/UIE/datasets/UIEB_Dataset/146_img_.png,FUSION2,0.4239,1.2615,7.6542
/root/workspace/UIE/datasets/UIEB_Dataset/207_img_.png,FUSION2,0.4448,1.638,7.9096
/root/workspace/UIE/datasets/UIEB_Dataset/586_img_.png,FUSION2,0.4277,1.5433,7.8063
/root/workspace/UIE/datasets/UIEB_Dataset/696_img_.png,FUSION2,0.4344,1.2335,7.6607
/root/workspace/UIE/datasets/UIEB_Dataset/829_img_.png,FUSION2,0.4364,1.9528,7.5613
/root/workspace/UIE/datasets/UIEB_Dataset/314_img_.png,FUSION2,0.4347,1.0678,7.7733
/root/workspace/UIE/datasets/UIEB_Dataset/573_img_.png,FUSION2,0.4061,0.7811,7.5349
/root/workspace/UIE/datasets/UIEB_Dataset/512_img_.png,FUSION2,0.4415,1.6946,7.8943
/root/workspace/UIE/datasets/UIEB_Dataset/461_img_.png,FUSION2,0.4018,1.2516,7.602
/root/workspace/UIE/datasets/UIEB_Dataset/490_img_.png,FUSION2,0.3769,1.1757,7.3041
/root/workspace/UIE/datasets/UIEB_Dataset/437_img_.png,FUSION2,0.4376,0.8632,7.7878
/root/workspace/UIE/datasets/UIEB_Dataset/627_img_.png,FUSION2,0.4393,0.652,7.609
/root/workspace/UIE/datasets/UIEB_Dataset/12290.png,FUSION2,0.3994,0.4695,6.7117
/root/workspace/UIE/datasets/UIEB_Dataset/242_img_.png,FUSION2,0.4517,2.0364,7.8949
/root/workspace/UIE/datasets/UIEB_Dataset/737_img_.png,FUSION2,0.4451,1.7094,7.9252
/root/workspace/UIE/datasets/UIEB_Dataset/90_img_.png,FUSION2,0.4567,1.3852,7.8185
/root/workspace/UIE/datasets/UIEB_Dataset/112_img_.png,FUSION2,0.4484,1.1423,7.8038
/root/workspace/UIE/datasets/UIEB_Dataset/172_img_.png,FUSION2,0.4481,2.178,7.9482
/root/workspace/UIE/datasets/UIEB_Dataset/336_img_.png,FUSION2,0.447,1.0216,7.8039
/root/workspace/UIE/datasets/UIEB_Dataset/714_img_.png,FUSION2,0.4314,1.0864,7.7148
/root/workspace/UIE/datasets/UIEB_Dataset/3330.png,FUSION2,0.4562,0.7553,7.683
/root/workspace/UIE/datasets/UIEB_Dataset/448_img_.png,FUSION2,0.4431,1.2736,7.6115
/root/workspace/UIE/datasets/UIEB_Dataset/307_img_.png,FUSION2,0.3952,0.8695,7.5874
/root/workspace/UIE/datasets/UIEB_Dataset/290_img_.png,FUSION2,0.4438,1.2167,7.7759
/root/workspace/UIE/datasets/UIEB_Dataset/301_img_.png,FUSION2,0.4198,0.8534,7.3125
/root/workspace/UIE/datasets/UIEB_Dataset/8288.png,FUSION2,0.3945,0.8842,7.4153
/root/workspace/UIE/datasets/UIEB_Dataset/56_img_.png,FUSION2,0.4298,1.3834,7.656
/root/workspace/UIE/datasets/UIEB_Dataset/593_img_.png,FUSION2,0.4488,1.2364,7.8396
/root/workspace/UIE/datasets/UIEB_Dataset/241_img_.png,FUSION2,0.4475,1.4086,7.819
/root/workspace/UIE/datasets/UIEB_Dataset/929_img_.png,FUSION2,0.4681,1.3324,7.8895
/root/workspace/UIE/datasets/UIEB_Dataset/37_img_.png,FUSION2,0.4416,1.6673,7.8701
/root/workspace/UIE/datasets/UIEB_Dataset/606_img_.png,FUSION2,0.4341,1.5352,7.7934
/root/workspace/UIE/datasets/UIEB_Dataset/170_img_.png,FUSION2,0.4198,1.3012,7.6773
/root/workspace/UIE/datasets/UIEB_Dataset/578_img_.png,FUSION2,0.4107,1.0826,7.4112
/root/workspace/UIE/datasets/UIEB_Dataset/67_img_.png,FUSION2,0.4532,1.6895,7.8082
/root/workspace/UIE/datasets/UIEB_Dataset/762_img_.png,FUSION2,0.4579,1.7832,7.9379
/root/workspace/UIE/datasets/UIEB_Dataset/205_img_.png,FUSION2,0.4229,1.4243,7.7086
/root/workspace/UIE/datasets/UIEB_Dataset/851_img_.png,FUSION2,0.4311,1.2737,7.8201
/root/workspace/UIE/datasets/UIEB_Dataset/2_img_.png,FUSION2,0.4437,1.4143,7.731
/root/workspace/UIE/datasets/UIEB_Dataset/156_img_.png,FUSION2,0.4511,1.6423,7.8602
/root/workspace/UIE/datasets/UIEB_Dataset/19_img_.png,FUSION2,0.4396,1.4168,7.8269
/root/workspace/UIE/datasets/UIEB_Dataset/555_img_.png,FUSION2,0.4303,0.9022,7.4939
/root/workspace/UIE/datasets/UIEB_Dataset/588_img_.png,FUSION2,0.4485,1.4351,7.8384
/root/workspace/UIE/datasets/UIEB_Dataset/64_img_.png,FUSION2,0.4371,1.4743,7.7896
/root/workspace/UIE/datasets/UIEB_Dataset/598_img_.png,FUSION2,0.4403,1.2274,7.7824
/root/workspace/UIE/datasets/UIEB_Dataset/131_img_.png,FUSION2,0.4249,1.0219,7.5757
/root/workspace/UIE/datasets/UIEB_Dataset/504_img_.png,FUSION2,0.4153,1.3462,7.4899
/root/workspace/UIE/datasets/UIEB_Dataset/471_img_.png,FUSION2,0.4227,1.0454,7.6413
/root/workspace/UIE/datasets/UIEB_Dataset/159_img_.png,FUSION2,0.437,1.4614,7.8322
/root/workspace/UIE/datasets/UIEB_Dataset/330_img_.png,FUSION2,0.3897,0.5126,7.2561
/root/workspace/UIE/datasets/UIEB_Dataset/904_img_.png,FUSION2,0.4542,0.7051,7.8261
/root/workspace/UIE/datasets/UIEB_Dataset/374_img_.png,FUSION2,0.405,1.0966,7.0931
/root/workspace/UIE/datasets/UIEB_Dataset/222_img_.png,FUSION2,0.4154,0.8121,7.7564
/root/workspace/UIE/datasets/UIEB_Dataset/190_img_.png,FUSION2,0.4494,1.503,7.9475
/root/workspace/UIE/datasets/UIEB_Dataset/52_img_.png,FUSION2,0.4343,1.7734,7.8766
/root/workspace/UIE/datasets/UIEB_Dataset/369_img_.png,FUSION2,0.4294,0.8619,7.6334
/root/workspace/UIE/datasets/UIEB_Dataset/648_img_.png,FUSION2,0.4242,1.4137,7.819
/root/workspace/UIE/datasets/UIEB_Dataset/343_img_.png,FUSION2,0.4311,1.3103,7.7846
/root/workspace/UIE/datasets/UIEB_Dataset/676_img_.png,FUSION2,0.4367,1.6737,7.7
/root/workspace/UIE/datasets/UIEB_Dataset/827_img_.png,FUSION2,0.4418,1.4047,7.755
/root/workspace/UIE/datasets/UIEB_Dataset/78_img_.png,FUSION2,0.4578,1.1873,7.3941
/root/workspace/UIE/datasets/UIEB_Dataset/660_img_.png,FUSION2,0.4396,1.2448,7.7096
/root/workspace/UIE/datasets/UIEB_Dataset/510_img_.png,FUSION2,0.4421,1.2944,7.8043
/root/workspace/UIE/datasets/UIEB_Dataset/173_img_.png,FUSION2,0.4191,1.2322,7.2893
/root/workspace/UIE/datasets/UIEB_Dataset/15426.png,FUSION2,0.4628,0.2658,7.2224
/root/workspace/UIE/datasets/UIEB_Dataset/609_img_.png,FUSION2,0.4482,1.3318,7.8644
/root/workspace/UIE/datasets/UIEB_Dataset/462_img_.png,FUSION2,0.4448,1.0162,7.8355
/root/workspace/UIE/datasets/UIEB_Dataset/685_img_.png,FUSION2,0.4245,1.3894,7.8732
/root/workspace/UIE/datasets/UIEB_Dataset/293_img_.png,FUSION2,0.4486,1.1866,7.8202
/root/workspace/UIE/datasets/UIEB_Dataset/415_img_.png,FUSION2,0.4212,1.3999,7.6516
/root/workspace/UIE/datasets/UIEB_Dataset/876_img_.png,FUSION2,0.4486,1.2377,7.895
/root/workspace/UIE/datasets/UIEB_Dataset/691_img_.png,FUSION2,0.4392,1.1515,7.7801
/root/workspace/UIE/datasets/UIEB_Dataset/721_img_.png,FUSION2,0.4206,1.0905,7.5488
/root/workspace/UIE/datasets/UIEB_Dataset/6872.png,FUSION2,0.3883,0.7202,7.0076
/root/workspace/UIE/datasets/UIEB_Dataset/189_img_.png,FUSION2,0.4389,0.8358,7.3034
/root/workspace/UIE/datasets/UIEB_Dataset/324_img_.png,FUSION2,0.442,1.1608,7.6811
/root/workspace/UIE/datasets/UIEB_Dataset/209_img_.png,FUSION2,0.4455,1.6697,7.8491
/root/workspace/UIE/datasets/UIEB_Dataset/783_img_.png,FUSION2,0.4676,1.4795,7.8799
/root/workspace/UIE/datasets/UIEB_Dataset/259_img_.png,FUSION2,0.4442,1.6608,7.8245
/root/workspace/UIE/datasets/UIEB_Dataset/710_img_.png,FUSION2,0.4559,1.3964,7.4221
/root/workspace/UIE/datasets/UIEB_Dataset/411_img_.png,FUSION2,0.4295,1.221,7.6092
/root/workspace/UIE/datasets/UIEB_Dataset/421_img_.png,FUSION2,0.4324,0.9957,7.805
/root/workspace/UIE/datasets/UIEB_Dataset/262_img_.png,FUSION2,0.4553,1.4241,7.9176
/root/workspace/UIE/datasets/UIEB_Dataset/549_img_.png,FUSION2,0.4037,1.2484,7.5142
/root/workspace/UIE/datasets/UIEB_Dataset/927_img_.png,FUSION2,0.4544,1.3811,7.787
/root/workspace/UIE/datasets/UIEB_Dataset/666_img_.png,FUSION2,0.4516,1.2434,7.8838
/root/workspace/UIE/datasets/UIEB_Dataset/383_img_.png,FUSION2,0.4496,1.2304,7.8281
/root/workspace/UIE/datasets/UIEB_Dataset/747_img_.png,FUSION2,0.4536,0.892,7.8154
/root/workspace/UIE/datasets/UIEB_Dataset/325_img_.png,FUSION2,0.4397,1.3707,7.6673
/root/workspace/UIE/datasets/UIEB_Dataset/306_img_.png,FUSION2,0.4105,0.5832,7.437
/root/workspace/UIE/datasets/UIEB_Dataset/634_img_.png,FUSION2,0.4476,1.1014,7.7551
/root/workspace/UIE/datasets/UIEB_Dataset/184_img_.png,FUSION2,0.4365,1.033,7.7496
/root/workspace/UIE/datasets/UIEB_Dataset/163_img_.png,FUSION2,0.4529,1.7347,7.8992
/root/workspace/UIE/datasets/UIEB_Dataset/706_img_.png,FUSION2,0.4115,0.7755,7.351
/root/workspace/UIE/datasets/UIEB_Dataset/12900.png,FUSION2,0.43,1.1321,7.758
/root/workspace/UIE/datasets/UIEB_Dataset/410_img_.png,FUSION2,0.4139,1.5215,7.5975
/root/workspace/UIE/datasets/UIEB_Dataset/217_img_.png,FUSION2,0.4466,1.9177,7.8973
/root/workspace/UIE/datasets/UIEB_Dataset/759_img_.png,FUSION2,0.4316,1.458,7.8555
/root/workspace/UIE/datasets/UIEB_Dataset/472_img_.png,FUSION2,0.396,1.0245,7.6407
/root/workspace/UIE/datasets/UIEB_Dataset/100_img_.png,FUSION2,0.451,1.4668,7.7883
/root/workspace/UIE/datasets/UIEB_Dataset/680_img_.png,FUSION2,0.4559,1.4128,7.9362
/root/workspace/UIE/datasets/UIEB_Dataset/7027.png,FUSION2,0.3988,0.9706,7.3298
/root/workspace/UIE/datasets/UIEB_Dataset/557.png,FUSION2,0.468,1.0826,7.8547
/root/workspace/UIE/datasets/UIEB_Dataset/579_img_.png,FUSION2,0.4508,1.0568,7.9048
/root/workspace/UIE/datasets/UIEB_Dataset/758_img_.png,FUSION2,0.3995,1.1555,7.6348
/root/workspace/UIE/datasets/UIEB_Dataset/727_img_.png,FUSION2,0.4557,2.0108,7.94
/root/workspace/UIE/datasets/UIEB_Dataset/400_img_.png,FUSION2,0.4085,0.7766,7.0009
/root/workspace/UIE/datasets/UIEB_Dataset/712_img_.png,FUSION2,0.4472,1.113,7.8575
/root/workspace/UIE/datasets/UIEB_Dataset/758.png,FUSION2,0.4819,0.7521,7.5475
/root/workspace/UIE/datasets/UIEB_Dataset/8262.png,FUSION2,0.3904,0.9465,7.3176
/root/workspace/UIE/datasets/UIEB_Dataset/551_img_.png,FUSION2,0.4493,1.6168,7.8901
/root/workspace/UIE/datasets/UIEB_Dataset/441_img_.png,FUSION2,0.4227,1.4221,7.8305
/root/workspace/UIE/datasets/UIEB_Dataset/713_img_.png,FUSION2,0.4512,0.966,7.884
/root/workspace/UIE/datasets/UIEB_Dataset/225_img_.png,FUSION2,0.4306,1.8224,7.7071
/root/workspace/UIE/datasets/UIEB_Dataset/355_img_.png,FUSION2,0.4004,0.561,7.6441
/root/workspace/UIE/datasets/UIEB_Dataset/576_img_.png,FUSION2,0.4416,1.3345,7.8221
/root/workspace/UIE/datasets/UIEB_Dataset/32_img_.png,FUSION2,0.4583,1.4273,7.6923
/root/workspace/UIE/datasets/UIEB_Dataset/708_img_.png,FUSION2,0.4364,1.9528,7.5613
/root/workspace/UIE/datasets/UIEB_Dataset/572_img_.png,FUSION2,0.425,1.3311,7.8268
/root/workspace/UIE/datasets/UIEB_Dataset/149_img_.png,FUSION2,0.4306,1.0158,7.6679
/root/workspace/UIE/datasets/UIEB_Dataset/95_img_.png,FUSION2,0.4458,1.568,7.9164
